,image_id,identity,path,split
766,jnmrcl,230,full images/segmented_query/jnmrcl_jnmrcl.jpg,train
767,jnnhit,93,full images/segmented_query/jnnhit_jnnhit.jpg,test
768,jnplru,115,full images/segmented_database/jnplru_jnplru.jpg,train
769,jnzuve,176,full images/segmented_query/jnzuve_jnzuve.jpg,test
770,jonvio,176,full images/segmented_query/jonvio_jonvio.jpg,train
771,jpcagd,44,full images/segmented_database/jpcagd_jpcagd.jpg,train
772,jphovx,34,full images/segmented_query/jphovx_jphovx.jpg,train
773,jppxqr,130,full images/segmented_query/jppxqr_jppxqr.jpg,test
774,jpqwtm,3,full images/segmented_database/jpqwtm_jpqwtm.jpg,train
775,jqsvmw,28,full images/segmented_database/jqsvmw_jqsvmw.jpg,train
776,jqttjq,130,full images/segmented_query/jqttjq_jqttjq.jpg,train
777,jrtxul,34,full images/segmented_database/jrtxul_jrtxul.jpg,train
778,jrxvwv,96,full images/segmented_query/jrxvwv_jrxvwv.jpg,test
779,jsqlme,174,full images/segmented_query/jsqlme_jsqlme.jpg,train
780,jsrafd,103,full images/segmented_query/jsrafd_jsrafd.jpg,train
781,jtjild,97,full images/segmented_database/jtjild_jtjild.jpg,train
782,jtnuan,147,full images/segmented_query/jtnuan_jtnuan.jpg,train
783,jtosaw,125,full images/segmented_database/jtosaw_jtosaw.jpg,test
784,jtzorj,109,full images/segmented_query/jtzorj_jtzorj.jpg,test
785,juarsh,100,full images/segmented_query/juarsh_juarsh.jpg,train
786,jubxdh,91,full images/segmented_database/jubxdh_jubxdh.jpg,test
787,jutymn,26,full images/segmented_query/jutymn_jutymn.jpg,train
788,jvkwkd,168,full images/segmented_query/jvkwkd_jvkwkd.jpg,train
789,jvovrf,87,full images/segmented_query/jvovrf_jvovrf.jpg,train
790,jvozms,91,full images/segmented_query/jvozms_jvozms.jpg,test
791,jvtkwj,26,full images/segmented_query/jvtkwj_jvtkwj.jpg,test
792,jwcrxr,91,full images/segmented_database/jwcrxr_jwcrxr.jpg,train
793,jxdrec,81,full images/segmented_query/jxdrec_jxdrec.jpg,train
794,jxihom,168,full images/segmented_query/jxihom_jxihom.jpg,train
795,jxovcv,26,full images/segmented_query/jxovcv_jxovcv.jpg,train
796,jxspgx,23,full images/segmented_query/jxspgx_jxspgx.jpg,train
797,jxtqcf,21,full images/segmented_query/jxtqcf_jxtqcf.jpg,train
798,jycfpt,23,full images/segmented_database/jycfpt_jycfpt.jpg,train
799,jyxkpv,168,full images/segmented_query/jyxkpv_jyxkpv.jpg,test
800,jzqtcw,82,full images/segmented_database/jzqtcw_jzqtcw.jpg,train
801,jzrbye,34,full images/segmented_query/jzrbye_jzrbye.jpg,train
802,jzudqz,170,full images/segmented_database/jzudqz_jzudqz.jpg,train
803,kaftvu,170,full images/segmented_query/kaftvu_kaftvu.jpg,train
804,kahzvv,167,full images/segmented_database/kahzvv_kahzvv.jpg,train
805,kapwkr,22,full images/segmented_database/kapwkr_kapwkr.jpg,train
806,kaxoxc,82,full images/segmented_query/kaxoxc_kaxoxc.jpg,train
807,kcnuvs,93,full images/segmented_query/kcnuvs_kcnuvs.jpg,train
808,kcsbpk,230,full images/segmented_query/kcsbpk_kcsbpk.jpg,train
809,kcsqpt,176,full images/segmented_database/kcsqpt_kcsqpt.jpg,train
810,kcxknr,14,full images/segmented_query/kcxknr_kcxknr.jpg,train
811,kdawgn,100,full images/segmented_query/kdawgn_kdawgn.jpg,train
812,kdmfwg,167,full images/segmented_query/kdmfwg_kdmfwg.jpg,test
813,kdtjtp,34,full images/segmented_query/kdtjtp_kdtjtp.jpg,train
814,kegsfr,161,full images/segmented_database/kegsfr_kegsfr.jpg,train
815,kehhsh,22,full images/segmented_query/kehhsh_kehhsh.jpg,train
816,kehtxr,96,full images/segmented_query/kehtxr_kehtxr.jpg,train
817,kenotb,114,full images/segmented_query/kenotb_kenotb.jpg,train
818,keryqv,96,full images/segmented_query/keryqv_keryqv.jpg,train
819,kftnwk,97,full images/segmented_database/kftnwk_kftnwk.jpg,test
820,kfyhrv,168,full images/segmented_query/kfyhrv_kfyhrv.jpg,train
821,kglqxu,104,full images/segmented_query/kglqxu_kglqxu.jpg,train
822,kgyfbl,96,full images/segmented_query/kgyfbl_kgyfbl.jpg,train
823,kgyksg,103,full images/segmented_database/kgyksg_kgyksg.jpg,train
824,khooeh,44,full images/segmented_query/khooeh_khooeh.jpg,train
825,khwqtu,137,full images/segmented_query/khwqtu_khwqtu.jpg,train
826,kiofax,125,full images/segmented_query/kiofax_kiofax.jpg,train
827,kjbusf,164,full images/segmented_query/kjbusf_kjbusf.jpg,train
828,kjoxik,130,full images/segmented_query/kjoxik_kjoxik.jpg,test
829,kkgrgk,187,full images/segmented_query/kkgrgk_kkgrgk.jpg,train
830,kldavi,21,full images/segmented_query/kldavi_kldavi.jpg,train
831,klhccp,167,full images/segmented_query/klhccp_klhccp.jpg,train
832,klxjlj,127,full images/segmented_query/klxjlj_klxjlj.jpg,train
833,knekns,82,full images/segmented_query/knekns_knekns.jpg,train
834,knmgcn,34,full images/segmented_query/knmgcn_knmgcn.jpg,test
835,knxjcg,51,full images/segmented_database/knxjcg_knxjcg.jpg,train
836,knypcx,167,full images/segmented_query/knypcx_knypcx.jpg,train
837,kogjon,219,full images/segmented_query/kogjon_kogjon.jpg,train
838,kojqri,91,full images/segmented_query/kojqri_kojqri.jpg,test
839,koquhd,21,full images/segmented_query/koquhd_koquhd.jpg,train
840,korhdh,137,full images/segmented_query/korhdh_korhdh.jpg,test
841,kosmyh,82,full images/segmented_query/kosmyh_kosmyh.jpg,train
842,kpdtpu,115,full images/segmented_query/kpdtpu_kpdtpu.jpg,test
843,kqbedm,137,full images/segmented_query/kqbedm_kqbedm.jpg,train
844,kqowwr,34,full images/segmented_database/kqowwr_kqowwr.jpg,train
845,kqzcog,167,full images/segmented_query/kqzcog_kqzcog.jpg,train
846,krfvos,96,full images/segmented_query/krfvos_krfvos.jpg,test
847,krszyk,130,full images/segmented_query/krszyk_krszyk.jpg,train
848,ksbpom,91,full images/segmented_query/ksbpom_ksbpom.jpg,train
849,ksvzdn,97,full images/segmented_query/ksvzdn_ksvzdn.jpg,train
850,ksyeeq,174,full images/segmented_database/ksyeeq_ksyeeq.jpg,train
851,ktodfu,44,full images/segmented_query/ktodfu_ktodfu.jpg,train
852,ktukar,96,full images/segmented_query/ktukar_ktukar.jpg,train
853,ktwayg,34,full images/segmented_query/ktwayg_ktwayg.jpg,train
854,kubqcp,34,full images/segmented_query/kubqcp_kubqcp.jpg,train
855,kujgbs,213,full images/segmented_query/kujgbs_kujgbs.jpg,train
856,kuvurg,125,full images/segmented_query/kuvurg_kuvurg.jpg,train
857,kuwpyz,115,full images/segmented_query/kuwpyz_kuwpyz.jpg,train
858,kvalyj,104,full images/segmented_query/kvalyj_kvalyj.jpg,train
859,kvewvu,96,full images/segmented_query/kvewvu_kvewvu.jpg,train
860,kvexwz,34,full images/segmented_query/kvexwz_kvexwz.jpg,test
861,kvhqyy,147,full images/segmented_query/kvhqyy_kvhqyy.jpg,train
862,kwaajs,164,full images/segmented_query/kwaajs_kwaajs.jpg,train
863,kwkcyq,147,full images/segmented_query/kwkcyq_kwkcyq.jpg,train
864,kwswcz,21,full images/segmented_query/kwswcz_kwswcz.jpg,train
865,kwvyvo,149,full images/segmented_query/kwvyvo_kwvyvo.jpg,train
866,kwwhgc,93,full images/segmented_query/kwwhgc_kwwhgc.jpg,train
867,kxcrxv,164,full images/segmented_query/kxcrxv_kxcrxv.jpg,train
868,kxgioq,82,full images/segmented_query/kxgioq_kxgioq.jpg,train
869,kxjofw,176,full images/segmented_database/kxjofw_kxjofw.jpg,train
870,kxuofc,176,full images/segmented_query/kxuofc_kxuofc.jpg,train
871,kykizz,170,full images/segmented_query/kykizz_kykizz.jpg,train
872,kylvvq,93,full images/segmented_query/kylvvq_kylvvq.jpg,train
873,kypoez,81,full images/segmented_database/kypoez_kypoez.jpg,train
874,kyqujx,21,full images/segmented_query/kyqujx_kyqujx.jpg,train
875,kyzvvi,167,full images/segmented_query/kyzvvi_kyzvvi.jpg,train
876,kzehfc,100,full images/segmented_database/kzehfc_kzehfc.jpg,train
877,kzhkjy,176,full images/segmented_query/kzhkjy_kzhkjy.jpg,train
878,kzwhud,10,full images/segmented_query/kzwhud_kzwhud.jpg,train
879,labhvm,51,full images/segmented_database/labhvm_labhvm.jpg,train
880,lakvyw,34,full images/segmented_query/lakvyw_lakvyw.jpg,train
881,laojis,3,full images/segmented_query/laojis_laojis.jpg,train
882,lcfdpp,187,full images/segmented_query/lcfdpp_lcfdpp.jpg,train
883,lcmknk,97,full images/segmented_query/lcmknk_lcmknk.jpg,train
884,lcqnri,21,full images/segmented_query/lcqnri_lcqnri.jpg,train
885,lctoue,176,full images/segmented_query/lctoue_lctoue.jpg,train
886,ldiebp,10,full images/segmented_query/ldiebp_ldiebp.jpg,train
887,ldrkqi,114,full images/segmented_query/ldrkqi_ldrkqi.jpg,train
888,lduhmc,141,full images/segmented_database/lduhmc_lduhmc.jpg,train
889,ldwdfk,34,full images/segmented_query/ldwdfk_ldwdfk.jpg,train
890,ldyywj,127,full images/segmented_query/ldyywj_ldyywj.jpg,train
891,leqxge,96,full images/segmented_query/leqxge_leqxge.jpg,train
892,lfcudz,82,full images/segmented_database/lfcudz_lfcudz.jpg,train
893,lfeppi,187,full images/segmented_query/lfeppi_lfeppi.jpg,test
894,lfwxuk,167,full images/segmented_query/lfwxuk_lfwxuk.jpg,train
895,lfzbxp,51,full images/segmented_query/lfzbxp_lfzbxp.jpg,train
896,lfzfgb,161,full images/segmented_query/lfzfgb_lfzfgb.jpg,train
897,lgybti,22,full images/segmented_query/lgybti_lgybti.jpg,train
898,lhczmz,1,full images/segmented_database/lhczmz_lhczmz.jpg,train
899,lhnvek,28,full images/segmented_query/lhnvek_lhnvek.jpg,train
900,lhtovf,28,full images/segmented_query/lhtovf_lhtovf.jpg,train
901,libbot,168,full images/segmented_query/libbot_libbot.jpg,train
902,lihtgt,34,full images/segmented_query/lihtgt_lihtgt.jpg,train
903,ljhpnq,100,full images/segmented_query/ljhpnq_ljhpnq.jpg,train
904,ljyodg,188,full images/segmented_query/ljyodg_ljyodg.jpg,test
905,lkppbk,45,full images/segmented_query/lkppbk_lkppbk.jpg,train
906,lkrgqe,93,full images/segmented_query/lkrgqe_lkrgqe.jpg,train
907,lkuxio,174,full images/segmented_query/lkuxio_lkuxio.jpg,train
908,lkvpxp,93,full images/segmented_query/lkvpxp_lkvpxp.jpg,test
909,lkyplr,230,full images/segmented_query/lkyplr_lkyplr.jpg,train
910,llewjh,38,full images/segmented_database/llewjh_llewjh.jpg,train
911,lluqma,176,full images/segmented_query/lluqma_lluqma.jpg,train
912,lmbefk,10,full images/segmented_query/lmbefk_lmbefk.jpg,test
913,lmftsr,3,full images/segmented_query/lmftsr_lmftsr.jpg,train
914,lmfuwq,211,full images/segmented_query/lmfuwq_lmfuwq.jpg,train
915,lmgymi,21,full images/segmented_query/lmgymi_lmgymi.jpg,train
916,lmheot,82,full images/segmented_query/lmheot_lmheot.jpg,train
917,lmsmow,34,full images/segmented_query/lmsmow_lmsmow.jpg,train
918,lmsqqa,34,full images/segmented_query/lmsqqa_lmsqqa.jpg,train
919,lniqmh,125,full images/segmented_query/lniqmh_lniqmh.jpg,test
920,lnjpro,103,full images/segmented_query/lnjpro_lnjpro.jpg,train
921,lnjzcr,130,full images/segmented_query/lnjzcr_lnjzcr.jpg,train
922,lnluxo,104,full images/segmented_query/lnluxo_lnluxo.jpg,train
923,lnnpvs,82,full images/segmented_database/lnnpvs_lnnpvs.jpg,test
924,lnpoxo,34,full images/segmented_query/lnpoxo_lnpoxo.jpg,train
925,lobkup,91,full images/segmented_query/lobkup_lobkup.jpg,train
926,lojmvy,21,full images/segmented_query/lojmvy_lojmvy.jpg,train
927,loxwrp,103,full images/segmented_query/loxwrp_loxwrp.jpg,train
928,lphfsr,1,full images/segmented_database/lphfsr_lphfsr.jpg,test
929,lpiwkh,91,full images/segmented_query/lpiwkh_lpiwkh.jpg,train
930,lpsldu,103,full images/segmented_query/lpsldu_lpsldu.jpg,test
931,lpsnsx,116,full images/segmented_query/lpsnsx_lpsnsx.jpg,test
932,lptvtj,149,full images/segmented_query/lptvtj_lptvtj.jpg,train
933,lpwgrp,104,full images/segmented_query/lpwgrp_lpwgrp.jpg,train
934,lpxjwu,44,full images/segmented_query/lpxjwu_lpxjwu.jpg,train
935,lpzfyp,168,full images/segmented_query/lpzfyp_lpzfyp.jpg,train
936,lqania,3,full images/segmented_query/lqania_lqania.jpg,train
937,lqmbfq,168,full images/segmented_database/lqmbfq_lqmbfq.jpg,test
938,lqnota,96,full images/segmented_database/lqnota_lqnota.jpg,train
939,lqontr,219,full images/segmented_query/lqontr_lqontr.jpg,train
940,lqqnae,116,full images/segmented_query/lqqnae_lqqnae.jpg,train
941,lqribu,176,full images/segmented_query/lqribu_lqribu.jpg,train
942,lrcwdx,80,full images/segmented_database/lrcwdx_lrcwdx.jpg,test
943,lrmmoq,10,full images/segmented_query/lrmmoq_lrmmoq.jpg,test
944,lrvmpr,164,full images/segmented_database/lrvmpr_lrvmpr.jpg,train
945,lsepbd,101,full images/segmented_query/lsepbd_lsepbd.jpg,train
946,ltakgp,103,full images/segmented_query/ltakgp_ltakgp.jpg,train
947,lteemf,168,full images/segmented_query/lteemf_lteemf.jpg,train
948,ltgddo,101,full images/segmented_database/ltgddo_ltgddo.jpg,train
949,ltgolg,22,full images/segmented_query/ltgolg_ltgolg.jpg,train
950,ltkidl,45,full images/segmented_query/ltkidl_ltkidl.jpg,test
951,ltkkqq,34,full images/segmented_query/ltkkqq_ltkkqq.jpg,train
952,ltwrqr,213,full images/segmented_database/ltwrqr_ltwrqr.jpg,train
953,ltxday,22,full images/segmented_query/ltxday_ltxday.jpg,test
954,luomap,10,full images/segmented_query/luomap_luomap.jpg,train
955,lveaii,168,full images/segmented_query/lveaii_lveaii.jpg,train
956,lvkwrg,114,full images/segmented_query/lvkwrg_lvkwrg.jpg,train
957,lvxjzx,164,full images/segmented_query/lvxjzx_lvxjzx.jpg,test
958,lvzfhv,160,full images/segmented_query/lvzfhv_lvzfhv.jpg,train
959,lwmdqk,137,full images/segmented_query/lwmdqk_lwmdqk.jpg,train
960,lwrbev,80,full images/segmented_query/lwrbev_lwrbev.jpg,train
961,lwweme,116,full images/segmented_query/lwweme_lwweme.jpg,test
962,lxhxeu,104,full images/segmented_database/lxhxeu_lxhxeu.jpg,train
963,lxsilc,125,full images/segmented_query/lxsilc_lxsilc.jpg,train
964,lyatuf,137,full images/segmented_query/lyatuf_lyatuf.jpg,test
965,lyofww,21,full images/segmented_database/lyofww_lyofww.jpg,train
966,lyytbj,188,full images/segmented_query/lyytbj_lyytbj.jpg,train
967,lzgmnp,10,full images/segmented_query/lzgmnp_lzgmnp.jpg,train
968,lzhsfc,96,full images/segmented_query/lzhsfc_lzhsfc.jpg,test
969,lzqqjm,96,full images/segmented_query/lzqqjm_lzqqjm.jpg,train
970,lzqtho,130,full images/segmented_query/lzqtho_lzqtho.jpg,train
971,mafjgj,97,full images/segmented_database/mafjgj_mafjgj.jpg,test
972,maivpj,10,full images/segmented_query/maivpj_maivpj.jpg,train
973,mcffwe,3,full images/segmented_query/mcffwe_mcffwe.jpg,train
974,mcjfyf,141,full images/segmented_query/mcjfyf_mcjfyf.jpg,train
975,mcyntb,96,full images/segmented_query/mcyntb_mcyntb.jpg,train
976,mdfehs,170,full images/segmented_query/mdfehs_mdfehs.jpg,test
977,mdgcrf,21,full images/segmented_query/mdgcrf_mdgcrf.jpg,train
978,mdhgjb,93,full images/segmented_query/mdhgjb_mdhgjb.jpg,train
979,mdjfiw,82,full images/segmented_query/mdjfiw_mdjfiw.jpg,train
980,mdmoow,125,full images/segmented_query/mdmoow_mdmoow.jpg,train
981,mdwshv,97,full images/segmented_query/mdwshv_mdwshv.jpg,test
982,meimzg,38,full images/segmented_database/meimzg_meimzg.jpg,train
983,meoqtw,1,full images/segmented_query/meoqtw_meoqtw.jpg,train
984,mesoic,170,full images/segmented_query/mesoic_mesoic.jpg,train
985,meuqxp,82,full images/segmented_database/meuqxp_meuqxp.jpg,train
986,mexjpu,38,full images/segmented_database/mexjpu_mexjpu.jpg,train
987,mfempf,213,full images/segmented_query/mfempf_mfempf.jpg,train
988,mfklgw,115,full images/segmented_query/mfklgw_mfklgw.jpg,train
989,mgtwhn,26,full images/segmented_query/mgtwhn_mgtwhn.jpg,train
990,mgtyww,147,full images/segmented_query/mgtyww_mgtyww.jpg,train
991,mgxdnv,96,full images/segmented_query/mgxdnv_mgxdnv.jpg,train
992,mhgqcq,115,full images/segmented_query/mhgqcq_mhgqcq.jpg,train
993,mhmghs,130,full images/segmented_query/mhmghs_mhmghs.jpg,train
994,mhptgn,10,full images/segmented_query/mhptgn_mhptgn.jpg,train
995,mhtgkj,130,full images/segmented_query/mhtgkj_mhtgkj.jpg,train
996,mjcdcf,213,full images/segmented_query/mjcdcf_mjcdcf.jpg,train
997,mjjnon,10,full images/segmented_database/mjjnon_mjjnon.jpg,train
998,mjvmdi,91,full images/segmented_query/mjvmdi_mjvmdi.jpg,train
999,mkfiuj,188,full images/segmented_query/mkfiuj_mkfiuj.jpg,test
1000,mkifbt,116,full images/segmented_query/mkifbt_mkifbt.jpg,train
1001,mksqoj,230,full images/segmented_database/mksqoj_mksqoj.jpg,train
1002,mkzgyu,82,full images/segmented_query/mkzgyu_mkzgyu.jpg,train
1003,mlohim,82,full images/segmented_database/mlohim_mlohim.jpg,train
1004,mmlvpi,34,full images/segmented_query/mmlvpi_mmlvpi.jpg,train
1005,mmqiex,109,full images/segmented_query/mmqiex_mmqiex.jpg,test
1006,mnepjq,127,full images/segmented_query/mnepjq_mnepjq.jpg,train
1007,mnvnta,137,full images/segmented_query/mnvnta_mnvnta.jpg,train
1008,mnxnnu,109,full images/segmented_query/mnxnnu_mnxnnu.jpg,train
1009,moeyqg,26,full images/segmented_query/moeyqg_moeyqg.jpg,train
1010,moimto,115,full images/segmented_query/moimto_moimto.jpg,train
1011,mperkq,28,full images/segmented_query/mperkq_mperkq.jpg,train
1012,mpjeow,103,full images/segmented_query/mpjeow_mpjeow.jpg,train
1013,mpoiwr,100,full images/segmented_query/mpoiwr_mpoiwr.jpg,test
1014,mqwlgr,34,full images/segmented_query/mqwlgr_mqwlgr.jpg,train
1015,mrcsad,359,full images/segmented_query/mrcsad_mrcsad.jpg,test
1016,mrctfk,38,full images/segmented_database/mrctfk_mrctfk.jpg,train
1017,mriope,149,full images/segmented_query/mriope_mriope.jpg,train
1018,mrxniu,176,full images/segmented_query/mrxniu_mrxniu.jpg,train
1019,mscdpf,116,full images/segmented_query/mscdpf_mscdpf.jpg,train
1020,msliff,21,full images/segmented_query/msliff_msliff.jpg,test
1021,msnpng,80,full images/segmented_database/msnpng_msnpng.jpg,train
1022,msydql,88,full images/segmented_database/msydql_msydql.jpg,train
1023,msymnu,97,full images/segmented_query/msymnu_msymnu.jpg,train
1024,mtgycw,93,full images/segmented_query/mtgycw_mtgycw.jpg,train
1025,mtpnxs,116,full images/segmented_query/mtpnxs_mtpnxs.jpg,train
1026,mttecw,82,full images/segmented_query/mttecw_mttecw.jpg,train
1027,mupldj,96,full images/segmented_query/mupldj_mupldj.jpg,train
1028,mvgqxz,100,full images/segmented_query/mvgqxz_mvgqxz.jpg,train
1029,mvjbki,103,full images/segmented_query/mvjbki_mvjbki.jpg,train
1030,mvozni,3,full images/segmented_database/mvozni_mvozni.jpg,train
1031,mxjggn,230,full images/segmented_query/mxjggn_mxjggn.jpg,train
1032,mxkvpp,3,full images/segmented_query/mxkvpp_mxkvpp.jpg,test
1033,mxpiro,93,full images/segmented_database/mxpiro_mxpiro.jpg,test
1034,mxsxxu,116,full images/segmented_query/mxsxxu_mxsxxu.jpg,train
1035,mxwmap,103,full images/segmented_query/mxwmap_mxwmap.jpg,test
1036,mxymaj,97,full images/segmented_query/mxymaj_mxymaj.jpg,train
1037,mybchb,34,full images/segmented_query/mybchb_mybchb.jpg,train
1038,myqxnb,101,full images/segmented_query/myqxnb_myqxnb.jpg,train
1039,myubie,125,full images/segmented_database/myubie_myubie.jpg,train
1040,mywoux,82,full images/segmented_query/mywoux_mywoux.jpg,train
1041,mzcrgv,187,full images/segmented_query/mzcrgv_mzcrgv.jpg,train
1042,mzpavq,130,full images/segmented_query/mzpavq_mzpavq.jpg,train
1043,mzwxql,34,full images/segmented_query/mzwxql_mzwxql.jpg,train
1044,nadtvx,130,full images/segmented_query/nadtvx_nadtvx.jpg,train
1045,natfcm,176,full images/segmented_query/natfcm_natfcm.jpg,test
1046,nbahwy,168,full images/segmented_query/nbahwy_nbahwy.jpg,train
1047,nbidmt,130,full images/segmented_query/nbidmt_nbidmt.jpg,train
1048,nbmzsd,10,full images/segmented_query/nbmzsd_nbmzsd.jpg,train
1049,nbyxdc,91,full images/segmented_query/nbyxdc_nbyxdc.jpg,train
1050,ncbsdz,149,full images/segmented_query/ncbsdz_ncbsdz.jpg,train
1051,ncgxui,100,full images/segmented_query/ncgxui_ncgxui.jpg,train
1052,ncjofv,23,full images/segmented_database/ncjofv_ncjofv.jpg,train
1053,ndafds,223,full images/segmented_database/ndafds_ndafds.jpg,train
1054,ndbsqb,176,full images/segmented_query/ndbsqb_ndbsqb.jpg,train
1055,nearsr,174,full images/segmented_database/nearsr_nearsr.jpg,train
1056,nerslu,87,full images/segmented_query/nerslu_nerslu.jpg,train
1057,neydta,125,full images/segmented_query/neydta_neydta.jpg,train
1058,nfgfoi,44,full images/segmented_database/nfgfoi_nfgfoi.jpg,train
1059,nfglhh,21,full images/segmented_query/nfglhh_nfglhh.jpg,train
1060,nfgnmu,34,full images/segmented_query/nfgnmu_nfgnmu.jpg,train
1061,nfvhyf,10,full images/segmented_query/nfvhyf_nfvhyf.jpg,train
1062,ngqcrm,176,full images/segmented_query/ngqcrm_ngqcrm.jpg,test
1063,ngtkcg,115,full images/segmented_query/ngtkcg_ngtkcg.jpg,train
1064,ngviag,34,full images/segmented_query/ngviag_ngviag.jpg,train
1065,ngzefq,21,full images/segmented_query/ngzefq_ngzefq.jpg,train
1066,nhcykn,1,full images/segmented_database/nhcykn_nhcykn.jpg,train
1067,nheccc,82,full images/segmented_database/nheccc_nheccc.jpg,test
1068,nhfsbu,100,full images/segmented_query/nhfsbu_nhfsbu.jpg,train
1069,nhgysx,125,full images/segmented_query/nhgysx_nhgysx.jpg,train
1070,nhswck,161,full images/segmented_query/nhswck_nhswck.jpg,test
1071,niejbe,34,full images/segmented_query/niejbe_niejbe.jpg,test
1072,nighhv,28,full images/segmented_query/nighhv_nighhv.jpg,train
1073,nizkit,103,full images/segmented_query/nizkit_nizkit.jpg,train
1074,njvhul,125,full images/segmented_query/njvhul_njvhul.jpg,train
1075,nkohic,34,full images/segmented_query/nkohic_nkohic.jpg,train
1076,nkpgny,223,full images/segmented_query/nkpgny_nkpgny.jpg,train
1077,nlbpjn,81,full images/segmented_query/nlbpjn_nlbpjn.jpg,train
1078,nlenff,168,full images/segmented_database/nlenff_nlenff.jpg,train
1079,nlvsbm,80,full images/segmented_query/nlvsbm_nlvsbm.jpg,test
1080,nlxipo,130,full images/segmented_query/nlxipo_nlxipo.jpg,train
1081,nmiyoy,91,full images/segmented_query/nmiyoy_nmiyoy.jpg,train
1082,nmjxdr,1,full images/segmented_database/nmjxdr_nmjxdr.jpg,train
1083,nmtfxb,82,full images/segmented_database/nmtfxb_nmtfxb.jpg,test
1084,nmvrpc,164,full images/segmented_query/nmvrpc_nmvrpc.jpg,train
1085,nnchdm,91,full images/segmented_query/nnchdm_nnchdm.jpg,test
1086,nnkiat,26,full images/segmented_query/nnkiat_nnkiat.jpg,train
1087,nnwthr,21,full images/segmented_query/nnwthr_nnwthr.jpg,train
1088,nodgkt,168,full images/segmented_query/nodgkt_nodgkt.jpg,test
1089,novbpx,160,full images/segmented_query/novbpx_novbpx.jpg,train
1090,nozipx,115,full images/segmented_query/nozipx_nozipx.jpg,train
1091,nplnod,96,full images/segmented_query/nplnod_nplnod.jpg,test
1092,npselu,168,full images/segmented_query/npselu_npselu.jpg,train
1093,npudwc,187,full images/segmented_database/npudwc_npudwc.jpg,train
1094,npuuee,93,full images/segmented_query/npuuee_npuuee.jpg,train
1095,nqhuzd,161,full images/segmented_query/nqhuzd_nqhuzd.jpg,train
1096,nqsekh,104,full images/segmented_query/nqsekh_nqsekh.jpg,train
1097,nqwicz,116,full images/segmented_query/nqwicz_nqwicz.jpg,train
1098,nqyvcz,97,full images/segmented_query/nqyvcz_nqyvcz.jpg,train
1099,nraeop,22,full images/segmented_query/nraeop_nraeop.jpg,train
1100,nrfhnd,93,full images/segmented_query/nrfhnd_nrfhnd.jpg,train
1101,nrflho,26,full images/segmented_query/nrflho_nrflho.jpg,train
1102,nrjwld,34,full images/segmented_database/nrjwld_nrjwld.jpg,train
1103,nrkvgz,45,full images/segmented_database/nrkvgz_nrkvgz.jpg,test
1104,nrnhfl,125,full images/segmented_query/nrnhfl_nrnhfl.jpg,train
1105,nrojln,170,full images/segmented_database/nrojln_nrojln.jpg,train
1106,nrrnoc,44,full images/segmented_query/nrrnoc_nrrnoc.jpg,train
1107,nsvepd,149,full images/segmented_query/nsvepd_nsvepd.jpg,train
1108,ntgumm,104,full images/segmented_database/ntgumm_ntgumm.jpg,test
1109,ntomok,147,full images/segmented_query/ntomok_ntomok.jpg,train
1110,nvaxow,109,full images/segmented_database/nvaxow_nvaxow.jpg,train
1111,nwsdzp,100,full images/segmented_query/nwsdzp_nwsdzp.jpg,test
1112,nxaioa,82,full images/segmented_query/nxaioa_nxaioa.jpg,test
1113,nxgrst,10,full images/segmented_query/nxgrst_nxgrst.jpg,train
1114,nxnhhw,130,full images/segmented_query/nxnhhw_nxnhhw.jpg,train
1115,nxqlht,116,full images/segmented_query/nxqlht_nxqlht.jpg,train
1116,nxrcgg,149,full images/segmented_query/nxrcgg_nxrcgg.jpg,test
1117,nxrepe,188,full images/segmented_query/nxrepe_nxrepe.jpg,train
1118,nxrfbv,21,full images/segmented_database/nxrfbv_nxrfbv.jpg,train
1119,nygkif,34,full images/segmented_query/nygkif_nygkif.jpg,train
1120,nyoift,161,full images/segmented_query/nyoift_nyoift.jpg,train
1121,nyomvq,109,full images/segmented_database/nyomvq_nyomvq.jpg,train
1122,nyqniu,109,full images/segmented_database/nyqniu_nyqniu.jpg,train
1123,nyxedy,97,full images/segmented_query/nyxedy_nyxedy.jpg,train
1124,nzfazt,130,full images/segmented_query/nzfazt_nzfazt.jpg,train
1125,nzfryz,164,full images/segmented_query/nzfryz_nzfryz.jpg,test
1126,nziyho,130,full images/segmented_query/nziyho_nziyho.jpg,test
1127,oaspfi,127,full images/segmented_query/oaspfi_oaspfi.jpg,train
1128,oayrta,125,full images/segmented_query/oayrta_oayrta.jpg,test
1129,obgrmi,21,full images/segmented_query/obgrmi_obgrmi.jpg,test
1130,obqthe,91,full images/segmented_query/obqthe_obqthe.jpg,train
1131,obujcg,82,full images/segmented_database/obujcg_obujcg.jpg,train
1132,obwfcf,93,full images/segmented_database/obwfcf_obwfcf.jpg,train
1133,ocfdef,82,full images/segmented_query/ocfdef_ocfdef.jpg,train
1134,ocoexr,91,full images/segmented_database/ocoexr_ocoexr.jpg,train
1135,ocrrks,104,full images/segmented_query/ocrrks_ocrrks.jpg,train
1136,oddnmp,34,full images/segmented_database/oddnmp_oddnmp.jpg,train
1137,odueht,34,full images/segmented_query/odueht_odueht.jpg,train
1138,oearjr,137,full images/segmented_query/oearjr_oearjr.jpg,test
1139,oejzvx,88,full images/segmented_query/oejzvx_oejzvx.jpg,train
